game_id,game_date,season,game_date_x,home_team,away_team,composite_elo_diff,off_elo_diff,def_elo_diff,home_composite_elo,away_composite_elo,off_rating_diff,def_rating_diff,home_off_rating,away_off_rating,home_def_rating,away_def_rating,pace_diff,avg_pace,home_pace,away_pace,home_efg,away_efg,efg_diff,home_tov,away_tov,home_orb,away_orb,home_ftr,away_ftr,sharp_total,sharp_pace,sharp_spread,sharp_eff_diff,foul_synergy_home,foul_synergy_away,total_foul_environment,chaos_home,chaos_away,net_chaos,vol_3p_diff,home_ewma_pace,away_ewma_pace,home_ewma_tov_pct,away_ewma_tov_pct,home_ewma_fta_rate,away_ewma_fta_rate,home_ewma_stl_pct,away_ewma_stl_pct,home_ewma_foul_rate,away_ewma_foul_rate,home_ewma_efg,away_ewma_efg,home_ewma_3pa_per_100,away_ewma_3pa_per_100,home_ewma_3p_pct,away_ewma_3p_pct,ewma_pace_diff,ewma_efg_diff,ewma_tov_diff,ewma_foul_synergy_home,ewma_foul_synergy_away,ewma_chaos_home,ewma_chaos_away,ewma_net_chaos,ewma_vol_3p_diff,net_rating_l5_diff,net_rating_l10_diff,net_rating_ewma_diff,home_net_rating,away_net_rating,net_rating_diff,opening_spread,closing_spread,spread_movement,spread_abs_movement,opening_total,closing_total,total_movement,total_abs_movement,is_steam_spread,is_steam_total,injury_impact_diff,total_points,home_won,home_score,away_score,raw_spread,home_odds,vegas_spread,honest_elo_home,honest_elo_away,honest_elo_diff,home_cover_spread,margin,canonical_target,home_rest,home_rolling_off,home_rolling_def,away_rest,away_rolling_off,away_rolling_def
21700476,2017-12-22,2017-18,2017-12-22,MIL,CHA,-58.72575955931484,-188.70529288715488,-71.2537737685252,996.8486951225092,1055.574454681824,11.930053396307784,-11.930053396307784,107.88654584784612,95.95649245153834,92.11345415215388,104.04350754846166,-1.6299999999999957,97.845,97.03,98.66,0.5394327292392306,0.4797824622576917,0.0596502669815388,0.142,0.128,0.244,0.271,0.281,0.312,164.373,96.69,23.07033725778,23.860106792615568,4.876912198602398,5.60679955303161,10.483711751634008,124.01216559038524,92.00158630023188,32.01057929015336,1.608939220553914,19.689105567133275,20.46860649476381,12.549331293120376,13.102580603421751,27.96181498862704,25.7463804096142,10.175320145063,7.825889401794127,23.14869833855894,17.4260360935832,0.5394327292392306,0.4797824622576917,25.601264630195825,23.79008338302623,0.352988406698419,0.3398393580586216,-0.7795009276305365,0.0596502669815388,-0.5532493103013785,4.872635972339105,5.9599519341194265,133.3229523663091,98.20967876643412,35.11327359987497,1.8111812471695965,0.0,0.0,0.0,15.773091695692244,-8.087015096923324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440399872785818,213,1,109,104,5.0,-195.0,-5.0,1555.0439024772304,1449.6364516610447,205.4074508161857,1,5,0,3.0,113.0,109.6,2.0,102.4,107.4
21700491,2017-12-23,2017-18,2017-12-23,LAL,POR,115.84331956413348,72.86783317340496,-158.818805954862,991.1176661282556,875.274346564122,1.838530110091924,-1.838530110091924,102.38067291685849,100.54214280676656,97.61932708314151,99.45785719323344,3.7900000000000063,99.005,100.9,97.11,0.5119033645842924,0.5027107140338328,0.0091926505504595,0.155,0.139,0.279,0.279,0.264,0.24,168.317,99.01,3.640657324004039,3.677060220183876,4.745977393637075,3.522575893417793,8.268553287054868,109.33438823245464,98.57328563109064,10.761102601364016,0.0183358957073167,21.133537687674632,19.296255962020155,14.348722763613448,13.648814696669566,24.43389637618752,16.758794449316746,8.23466576007073,7.072947797859072,21.594092197829248,19.455841783554376,0.5119033645842924,0.5027107140338328,27.80237794296582,25.481064907270653,0.3364397975166068,0.3681139039234765,1.8372817256544776,0.0091926505504595,0.6999080669438822,4.753820220508669,3.6189095246301486,112.39342704821505,101.48776707299008,10.905659975224964,2.321313035695166,0.0,0.0,0.0,4.761345833716973,1.084285613533126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.19582018645971,187,0,92,95,3.0,-163.0,-3.0,1405.009091671874,1533.9330682658806,-28.92397659400672,0,-3,0,3.0,109.2,111.6,1.0,96.4,96.8
21700490,2017-12-23,2017-18,2017-12-23,PHX,MIN,14.238496966029288,-86.06187708970378,-114.53887102176236,989.253497339416,975.0150003733868,-7.566654360571448,7.566654360571462,97.05278734104184,104.6194417016133,102.94721265895816,95.3805582983867,4.390000000000001,98.945,101.14,96.75,0.4852639367052092,0.5230972085080665,-0.0378332718028572,0.155,0.128,0.271,0.289,0.275,0.28,168.113,98.89,-14.965328994338222,-15.133308721142924,5.086154932543143,4.9504792609776125,10.036634193520754,63.65542241084249,138.0158388576494,-74.36041644680692,3.4949174958998945,19.55860855048599,19.63405464474344,14.474669762468292,11.056333592875143,25.759823821318,22.46047579587453,5.281036588000698,10.074043791748323,21.340896331216392,18.3603075238097,0.4852639367052092,0.5230972085080665,26.487191899489574,23.21744718510067,0.33029965443037,0.3521606820640676,-0.0754460942574439,-0.0378332718028572,3.4183361695931467,4.729582871185571,4.793266855095533,58.388902233114855,145.81845705820086,-87.429554825086,3.269744714388903,0.0,0.0,0.0,-5.894425317916316,9.238883403226597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,0,106,115,8.0,281.0,8.0,1385.7795485281656,1503.1214094728232,-17.341860944657583,0,-9,0,2.0,101.2,103.0,3.0,111.4,106.6
21700488,2017-12-23,2017-18,2017-12-23,UTA,OKC,-249.86051779476,-204.52582026242203,295.19521532709814,823.6247057524326,1073.4852235471926,0.8802103813228968,-0.8802103813228968,104.49422343816067,103.6140130568378,95.50577656183933,96.3859869431622,-0.7600000000000051,96.96,96.58,97.34,0.5224711171908034,0.518070065284189,0.0044010519066144,0.152,0.143,0.256,0.32,0.26,0.275,161.36400000000003,94.92000000000002,1.6709913879034275,1.760420762645822,4.139271491076599,4.799596784634961,8.93886827571156,129.37795326847288,144.36853804203582,-14.990584773562944,4.026754632508567,19.002107236860404,19.570808542119583,14.744869129916754,15.164203598074025,20.724383269762143,23.680719350492943,8.586446140367622,10.353608124320065,19.42671429785173,19.976027982397028,0.5224711171908034,0.518070065284189,30.95468169895341,27.43567973950108,0.3878070062365836,0.3516067521146242,-0.5687013052591823,0.0044010519066144,-0.4193344681572704,4.139908601146894,4.600385691896355,130.2066174564315,152.66259681554223,-22.455979359110728,3.519001959452339,0.0,0.0,0.0,8.988446876321376,7.228026113675583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5366489232863851,192,0,89,103,1.5,-115.0,-1.5,1493.6182999926082,1559.3429326163798,34.27536737622836,0,-14,0,3.0,97.0,106.8,1.0,108.2,100.4
21700487,2017-12-23,2017-18,2017-12-23,MEM,LAC,-51.54491690649888,-145.89795898934108,-42.80812517634331,971.9760148253312,1023.52093173183,-6.230445494447608,6.230445494447608,96.3443196562598,102.5747651507074,103.6556803437402,97.4252348492926,-3.890000000000001,97.595,95.65,99.54,0.481721598281299,0.512873825753537,-0.031152227472238,0.156,0.147,0.276,0.284,0.255,0.299,163.52299999999997,96.19,-11.986131042218332,-12.460890988895244,4.486535089829075,5.498738391046668,9.985273480875744,103.16291985295256,114.76340651298776,-11.600486660035187,-1.9844748853233007,18.71727844117457,19.97217439274097,16.113324531531678,13.177219776442843,19.63173458902352,23.04001535229124,7.952464665614234,7.040796081478594,24.17930041300688,21.35836659536261,0.481721598281299,0.512873825753537,29.26401810560148,31.07207759489021,0.3550637415382184,0.3540552268924498,-1.2548959515664038,-0.031152227472238,2.9361047550888326,4.193017842552248,5.570914527233404,104.79137466319482,113.45063222120112,-8.659257558006317,-1.8080594892887376,0.0,0.0,0.0,-7.311360687480402,5.1495303014148135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.88095400052316,227,1,115,112,3.0,-126.0,-3.0,1414.1040378748853,1541.2080452995915,-27.1040074247062,1,3,0,2.0,93.4,100.4,1.0,104.6,97.8
21700480,2017-12-23,2017-18,2017-12-23,TOR,PHI,-4.349292676389268,-79.24447240804784,-70.5458870552693,992.0181947095058,996.3674873858952,2.55751878610603,-2.55751878610603,107.70977314340536,105.15225435729934,92.29022685659464,94.84774564270066,-2.730000000000004,99.385,98.02,100.75,0.5385488657170269,0.5257612717864967,0.0127875939305301,0.135,0.163,0.274,0.286,0.25,0.263,169.60899999999995,99.76999999999998,5.10327298579594,5.115037572212032,5.32826024387902,4.2705610543630215,9.598821298242042,162.98627911603236,102.09616626824344,60.89011284778891,1.1202530635947774,20.287102199836006,21.0863176924512,13.891613864534996,19.178866683626108,23.68893696684051,20.697028443955368,9.02885096019832,8.694811194977888,20.321618347327927,21.763754359363173,0.5385488657170269,0.5257612717864967,31.37670301298686,29.8319041523192,0.3589444161292512,0.3365710541881164,-0.7992154926151898,0.0127875939305301,-5.287252819091112,5.155602051807546,4.205971129618514,173.16312887197313,120.78495974566891,52.3781691263042,1.544798860667658,0.0,0.0,0.0,15.419546286810744,10.304508714598684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.610679991134372,188,1,102,86,7.5,-300.0,-7.5,1655.039189529033,1421.8826141068391,333.1565754221938,1,16,1,2.0,117.2,101.8,2.0,110.8,112.6
21700484,2017-12-23,2017-18,2017-12-23,ATL,DAL,63.94030845140776,125.72138472745723,-2.159232175358284,972.9489437432184,909.0086352918106,-1.534847201442787,1.534847201442787,106.57601944673593,108.1108666481787,93.42398055326407,91.8891333518213,2.230000000000004,97.645,98.76,96.53,0.5328800972336796,0.5405543332408935,-0.0076742360072139,0.157,0.127,0.263,0.224,0.236,0.217,163.69300000000004,96.29000000000002,-2.955808740538544,-3.0696944028856024,4.215164133955032,3.138287896968444,7.353452030923476,90.63051365068236,103.84383106717002,-13.21331741648767,-0.5121296780978497,19.568683115069724,18.433616987586724,15.489108141002196,11.912327131029992,21.51369666920261,16.54270909214022,8.624404743161302,6.786701149996871,19.796324474581564,18.170286459681414,0.5328800972336796,0.5405543332408935,30.266004875360323,32.978577264115415,0.3723419228173691,0.3695718791160307,1.1350661274830005,-0.0076742360072139,3.576781009972203,3.9091003128610526,3.274848368766184,102.73673061094414,105.1199480329655,-2.38321742202136,-2.712572388755092,0.0,0.0,0.0,13.152038893471826,16.2217332963574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2437662171247939,219,1,112,107,1.5,114.0,1.5,1412.105893425674,1409.6543988000656,102.45149462560836,1,5,1,1.0,101.4,106.0,1.0,99.2,101.8
21700482,2017-12-23,2017-18,2017-12-23,IND,BKN,-143.32333383887988,-140.95282239185917,145.69384528590058,845.351640364763,988.6749742036428,5.006865567986779,-5.006865567986779,107.1312641541675,102.12439858618072,92.8687358458325,97.87560141381928,-2.819999999999993,98.25,96.84,99.66,0.5356563207708375,0.5106219929309036,0.0250343278399338,0.136,0.151,0.271,0.251,0.222,0.26,165.75,97.5,9.76338785757423,10.013731135973558,3.959238502127868,4.113420765267441,8.07265926739531,133.75095909678913,62.50818830613057,71.24277079065857,-9.26334262329296,19.255626417004272,19.66131724831451,13.263252433817414,16.159931132495693,21.84762054258168,22.75069683838125,7.957693620744858,5.283782951225262,18.289207469962392,18.98380696830717,0.5356563207708375,0.5106219929309036,26.223161516883568,36.10053853424627,0.3845984851471773,0.3362256181604096,-0.4056908313102383,0.0250343278399338,-2.89667869867828,4.147510110971931,4.160922145633722,128.5957808847372,70.0801470876014,58.51563379713579,-9.8773770173627,0.0,0.0,0.0,14.262528308334993,4.248797172361435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9813323846686228,242,1,123,119,9.5,-470.0,-9.5,1566.9370315826577,1371.6558994906889,295.28113209196886,1,4,0,3.0,103.6,101.6,3.0,94.4,105.8
21700481,2017-12-23,2017-18,2017-12-23,CHA,MIL,55.84474943068915,184.7427775620681,73.05327870068959,1042.8731511126498,987.0284016819606,-10.275514195236056,10.275514195236056,96.9282208855674,107.20373508080348,103.0717791144326,92.79626491919652,1.6299999999999957,97.845,98.66,97.03,0.484641104427837,0.5360186754040174,-0.0513775709761803,0.128,0.142,0.271,0.244,0.312,0.281,164.373,96.69,-19.870789350747472,-20.551028390472084,5.055310471330073,5.063897576747912,10.119208048077986,81.46173054132512,114.20357199499638,-32.741841453671256,-1.3722705791032546,20.12545487107286,19.72282917534996,12.434121914282269,11.735093788948951,24.302452311373795,27.096793523969485,7.164702061116777,9.609288644625249,17.685323281351558,21.874762284340065,0.484641104427837,0.5360186754040174,24.220177170453773,26.058289763689302,0.3457758996917845,0.3492261463212043,0.4026256957229037,-0.0513775709761803,0.6990281253333155,5.316103672378125,4.792155533594336,84.07845065708125,119.48306651679856,-35.40461585971731,-1.8381125932355324,0.0,0.0,0.0,-6.143558228865174,14.407470161606938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922575862512156,217,1,111,106,4.5,-190.0,-4.5,1442.5805430883422,1562.099811049933,-19.519267961590685,1,5,1,1.0,100.0,108.6,1.0,113.0,110.0
21700485,2017-12-23,2017-18,2017-12-23,BOS,CHI,-107.26737798647514,92.66136860336452,307.1961245763148,839.1707754067658,946.4381533932408,-2.342096855394118,2.342096855394118,105.91066234936382,108.25275920475794,94.08933765063618,91.74724079524206,-1.9000000000000057,97.7,96.75,98.65,0.5295533117468191,0.5412637960237897,-0.0117104842769706,0.144,0.141,0.263,0.256,0.243,0.216,163.88,96.4,-4.515562737199858,-4.684193710788236,3.582597133022176,4.302336760946525,7.884933893968701,96.58630079478849,101.56568669980594,-4.979385905017466,7.411729284940428,19.13021464890684,20.039752950610584,13.939549978353863,12.9245657445246,19.181570583907632,18.15067670351325,7.647030997674261,7.538850670993715,21.92506261044735,19.75815520704252,0.5295533117468191,0.5412637960237897,33.002925450355185,28.199867419362505,0.3785995581273408,0.360992366877474,-0.9095383017037512,-0.0117104842769706,1.0149842338292636,3.789924487116882,3.979547231465162,98.83455487985854,105.08818570766346,-6.253630827804912,4.8030580309926805,0.0,0.0,0.0,11.821324698727636,16.505518409515872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.960860238074112,209,1,117,92,8.0,-350.0,-8.0,1648.5711235961423,1472.5032366439025,276.0678869522401,1,25,1,3.0,104.4,103.8,2.0,111.8,106.6
21700496,2017-12-25,2017-18,2017-12-25,OKC,HOU,162.67547662318657,175.13209340929643,-150.2188598370767,1058.3079813388658,895.6325047156793,-10.669051444277828,10.669051444277828,103.40766139774388,114.07671284202168,96.59233860225612,85.92328715797831,-0.6799999999999926,97.68,97.34,98.02,0.5170383069887193,0.5703835642101085,-0.0533452572213891,0.143,0.141,0.32,0.254,0.275,0.298,163.812,96.36,-20.56139594341225,-21.33810288855568,4.646242907479485,5.5806778652752325,10.226920772754715,126.68032537416012,118.84136408051153,7.838961293648609,-11.554513948227044,19.08010640658969,20.375181938863825,14.05921725968561,14.3790326613146,22.679417191107955,29.24875812013165,10.329793206999138,7.78024939132456,19.64830607175675,20.73853095645569,0.5170383069887193,0.5703835642101085,28.12366638723836,41.11854609583384,0.3546402326674852,0.3731849632073958,-1.295075532274133,-0.0533452572213891,-0.3198154016289898,4.703377954921658,5.746885517631274,148.5324339080663,109.38421652716872,39.14821738089759,-12.994879708595471,0.0,0.0,0.0,6.815322795487731,28.153425684043384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.47974890166904,219,1,112,107,2.5,-133.0,-2.5,1567.4734724929713,1655.839097815254,11.634374677717233,1,5,1,2.0,108.8,99.2,3.0,115.4,111.2
21700497,2017-12-25,2017-18,2017-12-25,LAL,MIN,2.7494814236824823,-4.436824264281086,-9.93578711164605,981.6093352777176,978.859853854035,-3.8982212923361743,3.8982212923361743,101.10943816946848,105.00765946180466,98.89056183053152,94.99234053819534,4.150000000000006,98.825,100.9,96.75,0.5055471908473425,0.5250382973090233,-0.0194911064616808,0.155,0.128,0.279,0.289,0.264,0.28,167.70499999999998,98.65,-7.691190609779298,-7.796442584672377,4.376554122333369,5.185183083303162,9.56173720563653,89.57087164901267,144.51875565903072,-54.94788401001804,5.996565986425541,20.840153265755973,19.613540983557577,14.836967376824193,11.649870320967182,23.63502070057536,23.77029555148252,8.19491417899028,9.35830483720042,21.67590964846988,18.92773859149376,0.5055471908473425,0.5250382973090233,27.458343225145192,22.361092800874708,0.3356378561743333,0.3532747951341131,1.2266122821983956,-0.0194911064616808,3.1870970558570093,4.47357493425034,5.152427786913605,95.469687476692,138.84886357191868,-43.3791760952267,5.097250424270484,0.0,0.0,0.0,2.21887633893698,10.015318923609328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.78261654401934,225,0,104,121,6.0,211.0,6.0,1398.5583909427771,1509.8668533783482,-11.308462435571071,0,-17,0,2.0,108.6,107.0,2.0,112.0,104.2
21700500,2017-12-26,2017-18,2017-12-26,MIA,ORL,54.62979758348217,155.8339781917673,46.57438302480296,912.2229483864152,857.593150802933,11.284117327253298,-11.284117327253298,110.40000465662408,99.11588732937078,89.59999534337592,100.88411267062922,-2.480000000000004,97.34,96.1,98.58,0.5520000232831204,0.4955794366468539,0.0564205866362664,0.148,0.147,0.261,0.248,0.229,0.238,162.656,95.68,21.59328691743188,22.56823465450657,3.873346420404169,3.833243496988081,7.70658991739225,104.54996694875987,95.97934537507118,8.570621573688697,4.623117890667505,18.55227546387309,20.353115072118765,15.326259357996785,13.346722977815714,19.29815923284346,20.09132569941578,6.757485777258736,6.473196868845893,20.26409467659439,18.4693577835172,0.5520000232831204,0.4955794366468539,32.32641855832871,27.599168804350462,0.3800645281475659,0.3356867409271286,-1.800839608245667,0.0564205866362664,1.97953638018107,3.564246074346716,4.071325261512554,90.19029069560204,99.20989408730485,-9.019603391702802,4.727249753978249,0.0,0.0,0.0,20.80000931324816,-1.768225341258443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93663016558005,196,1,107,89,8.5,-384.0,-8.5,1584.912158550494,1357.902862042479,327.00929650801504,1,18,1,4.0,100.2,96.6,6.0,99.4,108.8
21700499,2017-12-26,2017-18,2017-12-26,DAL,TOR,-65.43999141417692,-271.884516443469,-141.00453361511518,909.1424220697136,974.5824134838904,3.235314413541232,-3.235314413541232,108.6729957611286,105.43768134758736,91.3270042388714,94.56231865241264,-1.4899999999999949,97.275,96.53,98.02,0.5433649788056429,0.5271884067379368,0.0161765720677061,0.127,0.135,0.224,0.274,0.217,0.25,162.43500000000003,95.55,6.182685844277302,6.470628827082464,3.337713448941505,4.510812941433176,7.848526390374682,95.70450090084788,111.85236885947452,-16.147867958626634,1.386945443892941,18.60521274069004,20.587326649877006,11.838499680047743,14.411963499670648,16.38773954248521,23.78177628905444,7.07424654760109,9.925656370129092,18.099766517601644,20.0113315483756,0.5433649788056429,0.5271884067379368,33.17110866258634,30.595903297197456,0.3648477519751156,0.3576950950172551,-1.982113909186964,0.0161765720677061,-2.573463819622905,3.279404893130965,4.304445982057202,101.953783031698,117.50487976203708,-15.551096730339085,2.575205365388886,0.0,0.0,0.0,17.34599152225718,10.875362695174717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1457224432604,191,1,98,93,6.0,205.0,6.0,1399.724957316367,1659.1823003679187,-159.4573430515518,0,5,1,3.0,100.2,102.4,3.0,114.6,97.2
21700504,2017-12-26,2017-18,2017-12-26,PHX,MEM,15.39391756680118,71.36961124081063,40.58177610720827,1000.3888056552266,984.9948880884256,0.9811065263600084,-0.9811065263600084,98.40065905601574,97.41955252965572,101.59934094398426,102.58044747034428,5.489999999999995,98.395,101.14,95.65,0.4920032952800787,0.4870977626482786,0.0049055326318,0.155,0.156,0.271,0.276,0.275,0.255,166.24300000000002,97.79000000000002,1.9188481442549232,1.962213052720017,6.91155334356159,4.634542282805223,11.546095626366814,79.0997269683316,112.3075293557371,-33.20780238740551,-3.3530596328808606,19.69695641286449,18.83795883088093,14.193385334693264,15.077568556101676,25.41555557174879,20.79717678495864,5.224876467784183,7.453531696108615,21.43845810335221,24.70730639852077,0.4920032952800787,0.4870977626482786,27.15401765350127,29.64247417573462,0.3309557688484007,0.358199892619753,0.8589975819835622,0.0049055326318,-0.8841832214084118,6.279499187998294,4.458594031723449,78.7784331401784,105.79084746721944,-27.012414327041043,-2.488456522233349,0.0,0.0,0.0,-3.198681887968519,-5.160894940688536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61662403216816,196,1,99,97,1.5,109.0,1.5,1379.0341046226406,1427.607468313331,51.42663630930952,1,2,1,3.0,100.6,103.0,3.0,96.2,102.4
21700498,2017-12-26,2017-18,2017-12-26,DET,IND,22.22088640954212,102.8640673201894,58.42229450110517,883.703643552383,861.4827571428409,-9.581211713626672,9.581211713626672,98.8460972715236,108.42730898515028,101.1539027284764,91.57269101484972,-0.0900000000000034,96.795,96.75,96.84,0.494230486357618,0.5421365449257514,-0.0479060585681333,0.138,0.136,0.269,0.271,0.227,0.222,160.803,94.59,-18.125736319838936,-19.16242342725332,3.992117359792685,3.9060535888945327,7.898170948687218,99.07144009732156,105.44644536153844,-6.375005264216867,2.161468014731902,19.40122160960869,19.56971981275321,13.563584470440386,12.447270357494348,20.91668071052528,22.13004154164709,7.735036457404183,7.92907878287861,18.33790127222409,19.395892482514967,0.494230486357618,0.5421365449257514,29.45440689717061,25.7485034567583,0.3701785591495908,0.3870464911739322,-0.1684982031445123,-0.0479060585681333,1.1163141129460374,4.056976901524431,4.058185169409422,96.28009001038518,107.54672984435068,-11.2666398339655,3.7059034404123103,0.0,0.0,0.0,-2.307805456952792,16.854617970300552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.905188607381964,190,1,107,83,2.0,-115.0,-2.0,1522.0755363593664,1571.841957212198,50.23357914716848,1,24,1,6.0,100.0,102.4,3.0,109.2,105.4
21700505,2017-12-26,2017-18,2017-12-26,LAC,SAC,210.51509858839108,198.21087696004545,-222.8193202167368,1010.943483733281,800.42838514489,0.8936829374515725,-0.8936829374515725,104.51555103794034,103.62186810048875,95.48444896205966,96.37813189951125,4.040000000000006,97.52,99.54,95.5,0.5225777551897017,0.5181093405024438,0.0044684146872578,0.147,0.143,0.284,0.264,0.299,0.194,163.26800000000003,96.04000000000002,1.7165861862569614,1.7873658749031165,4.655901730288747,3.3770770247926203,8.032978755081366,106.16636257488076,101.29936670686578,4.866995868014968,4.96402952733159,19.84513079455573,19.080855007887305,12.836437673084816,14.408488520004706,24.082024293581483,16.50257134469144,6.507951716778267,6.952444859323656,21.585179290014388,19.877323360706285,0.5225777551897017,0.5181093405024438,31.55510447588241,24.52022080863153,0.3554356031989873,0.3936146311357077,0.7642757866684242,0.0044684146872578,-1.5720508469198895,4.786861840639035,3.562109612214185,93.76974759994458,89.24462511226704,4.525122487677535,7.034883667250874,0.0,0.0,0.0,9.031102075880682,7.243736200977537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.603270462716885,217,1,122,95,5.5,-227.0,-5.5,1527.7046148611455,1428.863054942902,198.84155991824372,1,27,1,3.0,107.8,102.6,6.0,98.6,102.6
21700503,2017-12-26,2017-18,2017-12-26,DEN,UTA,208.8667297719196,151.60497411272763,-266.1284854311118,1025.1319894059793,816.2652596340597,2.725196305755233,-2.725196305755233,106.52800075342964,103.80280444767442,93.47199924657036,96.19719555232558,1.1099999999999994,97.135,97.69,96.58,0.5326400037671483,0.5190140222383721,0.0136259815287761,0.151,0.152,0.3,0.256,0.258,0.26,161.95899999999995,95.26999999999998,5.192589040985993,5.450392611510438,3.402928837735563,3.77299797798448,7.175926815720043,117.552460874937,133.01022096257364,-15.457760087636643,1.3468166184953176,19.408933349291058,18.691580427645302,16.678123017724154,14.93048670007112,18.41984150855634,21.051317679354938,7.769703194082154,7.63952472909685,16.929220786705265,18.55633708726772,0.5326400037671483,0.5190140222383721,31.298688343039306,30.74525639649415,0.3587484746123976,0.3801466269454932,0.7173529216457553,0.0136259815287761,1.7476363176530345,3.4180478812681723,3.5638240484487165,116.00545020274367,127.41293322882306,-11.407483026079376,0.5534319465451567,0.0,0.0,0.0,13.056001506859303,7.605608895348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2071868511707819,190,1,107,83,6.0,-245.0,-6.0,1523.517895157633,1485.4877601160167,138.03013504161618,1,24,1,4.0,104.2,100.0,3.0,94.8,106.8
21700501,2017-12-26,2017-18,2017-12-26,MIL,CHI,43.1272237827734,153.49735639200026,67.24290882645346,988.6484016819608,945.5211778991874,1.964337142992406,-1.964337142992406,106.97964144326164,105.01530430026924,93.02035855673836,94.98469569973076,-1.6200000000000043,97.84,97.03,98.65,0.5348982072163082,0.5250765215013462,0.009821685714962,0.142,0.141,0.244,0.256,0.281,0.216,164.356,96.68,3.798242299690102,3.928674285984812,5.100707748993326,4.852784976624175,9.9534927256175,116.14681407981934,79.36993934494241,36.77687473487693,1.4419944669726874,19.61612188151247,20.029814712957936,11.297505501677366,13.30191742733831,25.373782369151574,19.39600821196539,8.615951978649361,6.895423276267585,23.92798656974424,19.07485426030752,0.5348982072163082,0.5250765215013462,26.16957734090641,27.049883991942192,0.3472001054124776,0.3613547417923084,-0.4136928314454664,0.009821685714962,-2.0044119256609445,4.840012007243267,4.641074240025569,114.60868177790594,77.9010824000272,36.707599377878736,-0.8803066510357773,0.0,0.0,0.0,13.959282886523283,10.030608600538471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.05614724230165,221,0,106,115,7.5,-300.0,-7.5,1548.7893371062405,1467.1774378745336,181.61189923170696,0,-9,0,3.0,110.8,112.2,3.0,109.6,110.0
21700506,2017-12-27,2017-18,2017-12-27,CHA,BOS,196.51623259532948,235.1176733409518,-157.91479184970694,1044.49315111265,847.9769185173207,-8.5970377471604,8.5970377471604,98.85610374308926,107.45314149024966,101.14389625691074,92.54685850975034,1.9099999999999968,97.705,98.66,96.75,0.4942805187154463,0.5372657074512484,-0.042985188735802,0.128,0.144,0.271,0.263,0.312,0.243,163.897,96.41,-16.576808184074707,-17.194075494320828,5.461341220950418,3.388859642442459,8.850200863392876,91.20795824931044,85.51732703041343,5.690631218897025,-8.236021794283214,20.074091153304646,19.35624574001009,13.27669485575267,13.40164528023416,27.185759631175127,19.159260021399884,6.227125709734463,6.841219865169689,18.120777463858648,21.66522451321041,0.4942805187154463,0.5372657074512484,23.82819719282175,32.51338003668075,0.3498147059785964,0.3835134650852095,0.7178454132945511,-0.042985188735802,-0.12495042448149,5.889855859715815,3.47180687219991,83.45372987728766,90.8287885909714,-7.375058713683728,-8.685182843859,0.0,0.0,0.0,-2.287792513821472,14.906282980499329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.118183911686526,193,0,91,102,1.0,-103.0,-1.0,1455.8910170320346,1653.896922365511,-98.00590533347643,0,-11,0,4.0,103.0,108.2,4.0,103.0,98.6
