game_date,home_team,away_team,home_ml_odds,away_ml_odds,bookmaker,snapshot_timestamp,api_game_id
2025-01-30,MEM,HOU,-155,130,DraftKings,2025-01-31T00:25:38Z,836eae09b37fdf8dc41f7ed3c3a1e41c
2025-01-30,POR,ORL,164,-198,DraftKings,2025-01-31T00:25:38Z,8dfa07bad117f06a89c016996a0b0730
2025-01-31,CHA,LAC,700,-1300,DraftKings,2025-02-01T00:25:38Z,33c0f2f5adf69508f90c0ddca3f7d4ac
2025-01-31,DET,DAL,140,-180,DraftKings,2025-02-01T00:25:38Z,9aa814047553f85ad1bc55efa497ce83
2025-01-31,TOR,CHI,-180,150,DraftKings,2025-02-01T00:25:38Z,1350e52b6ed83b835bf5b933fe9cdb6f
2025-01-31,PHI,DEN,320,-410,DraftKings,2025-02-01T00:25:38Z,0002c59303f70b3dd2b393a67b49f975
2025-01-31,NOP,BOS,470,-650,DraftKings,2025-02-01T00:25:38Z,f42b72157e7e585177cc568add8df8d1
2025-01-31,SAS,MIL,124,-148,DraftKings,2025-02-01T00:25:38Z,91479a0a512048f9f505aff21cdd54a6
2025-01-31,GSW,PHX,-105,-115,DraftKings,2025-02-01T00:25:38Z,afed9b6c6698f76a8f0b12b342fb10f4
2025-02-01,IND,ATL,-720,450,DraftKings,2025-02-02T00:25:38Z,e15ff567c82a8612fcd3c64613fa271f
2025-02-01,CHA,DEN,800,-1600,DraftKings,2025-02-02T00:25:38Z,6ca29edff6433fb34747341ec8c8d9f5
2025-02-01,HOU,BKN,-850,575,DraftKings,2025-02-02T00:25:38Z,5bcdd83ab405b194ed68cb7e1a385018
2025-02-01,MIN,WAS,-700,500,DraftKings,2025-02-02T00:25:38Z,ba95fe551d5f1c8df560676c6f7a2804
2025-02-01,OKC,SAC,-310,250,DraftKings,2025-02-02T00:25:38Z,be96657c220fe1fa52a989d5c7ce3a42
2025-02-01,NYK,LAL,-500,380,DraftKings,2025-02-02T00:25:38Z,8a077eefc721f3038823ebabaf2cf7b6
2025-02-01,SAS,MIA,-142,120,DraftKings,2025-02-02T00:25:38Z,f982eaf2f66b67b216e9fd12a72cd7e9
2025-02-01,POR,PHX,145,-175,DraftKings,2025-02-02T00:25:38Z,ef5730e686aca111d5d628c8d44625ba
2025-02-02,PHI,BOS,-270,200,DraftKings,2025-02-03T00:25:38Z,d396223d4a8e42b604523eff606f8766
2025-02-02,MIL,MEM,-155,130,DraftKings,2025-02-03T00:25:38Z,fc948635a5c823e35bc072ee026db31b
2025-02-03,CHA,WAS,-180,140,DraftKings,2025-02-04T00:25:38Z,4a1ab01ed1f80004b15f13491437d04e
2025-02-03,DET,ATL,-215,165,DraftKings,2025-02-04T00:25:38Z,243a2713dd209ea6d5ce9cfb952ba305
2025-02-03,NYK,HOU,-278,225,DraftKings,2025-02-04T00:25:38Z,40d562250a4eece875d31cfd852a3867
2025-02-03,MEM,SAS,-170,142,DraftKings,2025-02-04T00:25:38Z,8d21ed1b9b834b66d75fdcf7b2cf1ae7
2025-02-03,OKC,MIL,-1800,1000,DraftKings,2025-02-04T00:25:38Z,a378aa2359a0bde3d131d57282f5e312
2025-02-03,MIN,SAC,-192,160,DraftKings,2025-02-04T00:25:38Z,d98b95bc5825930f104e2037886fc40d
2025-02-03,DEN,NOP,-485,370,DraftKings,2025-02-04T00:25:38Z,1717f0bce8dbf49be0d3e77bc99bc665
2025-02-03,UTA,IND,230,-285,DraftKings,2025-02-04T00:25:38Z,7806dd23a149f5b912030948fb2a39f3
2025-02-03,GSW,ORL,-155,130,DraftKings,2025-02-04T00:25:38Z,c4ae24f5802ac12083a858c24cee4cdd
2025-02-03,POR,PHX,164,-198,DraftKings,2025-02-04T00:25:38Z,4c6d742eba9943e71b7840775d3df198
2025-02-04,PHI,DAL,-280,210,DraftKings,2025-02-05T00:25:38Z,cb748d8f3c1e5ade4e01cffe663721b1
2025-02-04,CLE,BOS,-118,-102,DraftKings,2025-02-05T00:25:38Z,500f7a65d999cc5679fa5685688131bc
2025-02-04,BKN,HOU,330,-425,DraftKings,2025-02-05T00:25:38Z,5558eea9fab5a44950b813d3da12612d
2025-02-04,TOR,NYK,180,-218,DraftKings,2025-02-05T00:25:38Z,87dd14a608c7809ee03e67231e461068
2025-02-04,CHI,MIA,145,-175,DraftKings,2025-02-05T00:25:38Z,a2b6a3647b08ec54a8331987dec98599
2025-02-04,LAC,LAL,-345,275,DraftKings,2025-02-05T00:25:38Z,da7efad2c4a2ecd12a7fc529e8b86ce4
2025-02-04,POR,IND,164,-198,DraftKings,2025-02-05T00:25:38Z,7c9cca5b84b21e02a25efdfcd060be92
2025-02-05,ATL,SAS,160,-210,DraftKings,2025-02-06T00:25:38Z,b4333710ce73848da01037039e2c278e
2025-02-05,CHA,MIL,550,-920,DraftKings,2025-02-06T00:25:38Z,0a4fb355d858aeb88bbb23481ea3cd4c
2025-02-05,DET,CLE,160,-210,DraftKings,2025-02-06T00:25:38Z,6f9cd80706188f5d958bbf99f5e81cbf
2025-02-05,BKN,WAS,-218,180,DraftKings,2025-02-06T00:25:38Z,6b4194c02bb5d320e81cab6ca4a56dd0
2025-02-05,TOR,MEM,360,-470,DraftKings,2025-02-06T00:25:38Z,e357f1bf21117b8a1e900647ffc04dc2
2025-02-05,PHI,MIA,-130,110,DraftKings,2025-02-06T00:25:38Z,d2c05b2a354b9183252a0578809e33b8
2025-02-05,MIN,CHI,-600,440,DraftKings,2025-02-06T00:25:38Z,0d02175ccdc96f1994dd5377ac8b5382
2025-02-05,DEN,NOP,-485,370,DraftKings,2025-02-06T00:25:38Z,4c129c9c43f02b000d5252231fa75d52
2025-02-05,UTA,GSW,200,-245,DraftKings,2025-02-06T00:25:38Z,31e6208fb40ebcfd387f1476fa257c50
2025-02-05,OKC,PHX,-750,525,DraftKings,2025-02-06T00:25:38Z,8a708ed701982a1a92f140880660637a
2025-02-05,SAC,ORL,-218,180,DraftKings,2025-02-06T00:25:38Z,a4254d9474c6be9c6c1a4235b588f68b
2025-02-06,BOS,DAL,-800,550,DraftKings,2025-02-07T00:25:38Z,0bfd6223d18e57da53a9f5f7dccc250a
2025-02-06,MIN,HOU,-115,-105,DraftKings,2025-02-07T00:25:38Z,a906dc1f7ced6b2d575fdd91ba9e58e6
2025-02-06,DEN,ORL,-258,210,DraftKings,2025-02-07T00:25:38Z,a916ee7696fde8f1a82e214c36a04b9a
2025-02-06,LAL,GSW,-250,205,DraftKings,2025-02-07T00:25:38Z,39da2a6da9ab2746b1ff9f320f9f5a14
2025-02-06,POR,SAC,-102,-118,DraftKings,2025-02-07T00:25:38Z,b3df91f1d79355a68f8aa279f17e2a3e
2025-02-06,LAC,IND,-205,170,DraftKings,2025-02-07T00:25:38Z,0dd68311a8617606a6956cd6e511fd9e
2025-02-07,CHA,SAS,120,-154,DraftKings,2025-02-08T00:25:38Z,c8310e046f80bf6292c633aff61cffdb
2025-02-07,WAS,CLE,800,-1600,DraftKings,2025-02-08T00:25:38Z,f592f9667df5d2b96f41a71c90cddf39
2025-02-07,ATL,MIL,114,-135,DraftKings,2025-02-08T00:25:38Z,9a5a6098686e727ed1ed46d6dfc879ca
2025-02-07,BKN,MIA,170,-205,DraftKings,2025-02-08T00:25:38Z,2ee31055f5cc3975abda3f49017b550e
2025-02-07,DET,PHI,190,-230,DraftKings,2025-02-08T00:25:38Z,78e03cf799710b90c7e8b9af3bb4d1d1
2025-02-07,OKC,TOR,-1800,1000,DraftKings,2025-02-08T00:25:38Z,5c962a5ad947d385ee524f36970a8ce4
2025-02-07,PHX,UTA,-345,275,DraftKings,2025-02-08T00:25:38Z,984ea4c49b7729eb8269618e77e99b27
2025-02-08,WAS,ATL,185,-245,DraftKings,2025-02-09T00:25:38Z,1e749488e6d83a99e4b8162e10124c89
2025-02-08,ORL,SAS,-120,-110,DraftKings,2025-02-09T00:25:38Z,75306eafbdac484b26c5ae336be95842
2025-02-08,CHI,GSW,205,-250,DraftKings,2025-02-09T00:25:38Z,f367e199e95e0c026d428bf591c79232
2025-02-08,MEM,OKC,100,-120,DraftKings,2025-02-09T00:25:38Z,2c8d9aec1f8f8ed6ff16e59b72e0e851
2025-02-08,MIN,POR,-166,140,DraftKings,2025-02-09T00:25:38Z,81e22abb5fb3bdc94da1d9654672b9ae
2025-02-08,NYK,BOS,154,-185,DraftKings,2025-02-09T00:25:38Z,464b448dbf2ea8b32331aa5764a6f14f
2025-02-08,PHX,DEN,215,-265,DraftKings,2025-02-09T00:25:38Z,01cc26e6f8d5b2a9214a6dfe9d519e05
2025-02-08,SAC,NOP,-310,250,DraftKings,2025-02-09T00:25:38Z,345c1fb258b16c2a64bc7c584d928a19
2025-02-08,LAC,UTA,-1600,900,DraftKings,2025-02-09T00:25:38Z,f05d99b8a83b68dc5a0ae66a036fa3b4
2025-02-10,ORL,ATL,-195,150,DraftKings,2025-02-11T00:25:38Z,de674935dc38d314dc4b4b0ac5c024c4
2025-02-10,WAS,SAS,1300,-3200,DraftKings,2025-02-11T00:25:38Z,4b1c91161cc3d0cb86b46500daf2e29a
2025-02-10,CLE,MIN,-660,420,DraftKings,2025-02-11T00:25:38Z,3c08e999c5f8c6d6954b8f618b5df9a8
2025-02-10,MIA,BOS,260,-325,DraftKings,2025-02-11T00:25:38Z,c4f4e62d7ede59a6a74ab6038c332137
2025-02-10,BKN,CHA,-205,170,DraftKings,2025-02-11T00:25:38Z,91c394eb2e93c78c8ec2315dfcc85dc9
2025-02-10,MIL,GSW,220,-270,DraftKings,2025-02-11T00:25:38Z,28890e3553d5c550382dc17fe360b622
2025-02-10,OKC,NOP,-1650,950,DraftKings,2025-02-11T00:25:38Z,948b9d66b01eca0ac831573f593c2871
2025-02-10,DAL,SAC,100,-120,DraftKings,2025-02-11T00:25:38Z,b149b26eec030d502d419c0bc0d4ee95
2025-02-10,DEN,POR,-410,320,DraftKings,2025-02-11T00:25:38Z,c88cced20eb9497a7b9447bc2ee98f86
2025-02-10,LAL,UTA,-750,525,DraftKings,2025-02-11T00:25:38Z,8652e5cb2e7732aff755077975780ad9
2025-02-11,PHI,TOR,-250,190,DraftKings,2025-02-12T00:25:38Z,b2a4762b71cddeb12aa844efa3d92caf
2025-02-11,IND,NYK,110,-130,DraftKings,2025-02-12T00:25:38Z,6a025e5336d6c182c4c3c9f99952656e
2025-02-11,CHI,DET,154,-185,DraftKings,2025-02-12T00:25:38Z,92e6538cc77a0cd7474cf583cda266b1
2025-02-11,PHX,MEM,160,-192,DraftKings,2025-02-12T00:25:38Z,2147587132aa05de18df6c158da786ec
2025-02-12,ORL,CHA,-810,500,DraftKings,2025-02-13T00:25:38Z,bc5d434ae454c0b2452bb695162d9083
2025-02-12,WAS,IND,280,-395,DraftKings,2025-02-13T00:25:38Z,a882ed7cf20f04cf03f1e2200c844426
2025-02-12,BOS,SAS,-345,250,DraftKings,2025-02-13T00:25:38Z,f37f25cb3bb32fa174392f3b5fe3b361
2025-02-12,NYK,ATL,-305,245,DraftKings,2025-02-13T00:25:38Z,7c0c18f3aad27ee68eb666ccd67b8e87
2025-02-12,BKN,PHI,-130,110,DraftKings,2025-02-13T00:25:38Z,2e5021f0ba9d578ead3fe71158558b71
2025-02-12,TOR,CLE,575,-850,DraftKings,2025-02-13T00:25:38Z,6a6e2c39493c7ebbd0b79d637fe26836
2025-02-12,CHI,DET,190,-230,DraftKings,2025-02-13T00:25:38Z,707860571896be900f3cc64061594f6e
2025-02-12,OKC,MIA,-850,575,DraftKings,2025-02-13T00:25:38Z,31f7e6bd9749a31a2180f050a08e36c6
2025-02-12,MIN,MIL,-425,330,DraftKings,2025-02-13T00:25:38Z,bb76b9b327387de3ce204f75a71abfb3
2025-02-12,NOP,SAC,185,-225,DraftKings,2025-02-13T00:25:38Z,34956e8db08118ddedebf60b36951a91
2025-02-12,HOU,PHX,-380,300,DraftKings,2025-02-13T00:25:38Z,95b2c6b0ce702c3c9490dc8418868f4e
2025-02-12,DEN,POR,-520,390,DraftKings,2025-02-13T00:25:38Z,8f9ffeb5ee3e7caffc63bc3c6fe70f46
2025-02-12,UTA,LAL,320,-410,DraftKings,2025-02-13T00:25:38Z,302a28ef34a29ddf66cbd6bfe85975b0
2025-02-12,DAL,GSW,230,-285,DraftKings,2025-02-13T00:25:38Z,82fd99fc762a6276440efcc68a3c7a80
2025-02-12,LAC,MEM,-218,180,DraftKings,2025-02-13T00:25:38Z,5ef8f6b9c38e88b24abea5dc79ae6852
2025-02-13,NOP,SAC,280,-355,DraftKings,2025-02-14T00:25:39Z,480e200e199564b43806ed98e8051a31
2025-02-13,HOU,GSW,-110,-110,DraftKings,2025-02-14T00:25:39Z,3c6e47253e4108bf01641d455b2329e7
2025-02-13,DAL,MIA,130,-155,DraftKings,2025-02-14T00:25:39Z,b6d76f4779b5315551f72f5cd478a46d
2025-02-13,MIN,OKC,380,-500,DraftKings,2025-02-14T00:25:39Z,8718345dafcfcd6c965fb4b2737586a8
2025-02-13,UTA,LAC,320,-410,DraftKings,2025-02-14T00:25:39Z,59018cf2adc33bd07509cc282e25a0a5
2025-02-19,LAL,CHA,-750,525,DraftKings,2025-02-20T00:25:39Z,842fec2c988d27ea3a614d68d9b3cd00
2025-02-20,PHI,BOS,270,-375,DraftKings,2025-02-21T00:25:38Z,4c685c1080d7df98cf6723cb35b408d3
2025-02-20,IND,MEM,200,-270,DraftKings,2025-02-21T00:25:38Z,65078fd0317cfc53e4cd0ac255c85c3a
2025-02-20,ATL,ORL,-102,-118,DraftKings,2025-02-21T00:25:38Z,57a930a28f3e2c70de65552defb51124
2025-02-20,BKN,CLE,575,-850,DraftKings,2025-02-21T00:25:38Z,b3f6547e78bb2e9e622b191abcaf8dcc
2025-02-20,NYK,CHI,-520,390,DraftKings,2025-02-21T00:25:38Z,745135ffc89a21f59b570c96a537fa40
2025-02-20,MIL,LAC,-105,-115,DraftKings,2025-02-21T00:25:38Z,a7f2df8748c3587d26b18c7419b312eb
2025-02-20,DEN,CHA,-1650,950,DraftKings,2025-02-21T00:25:38Z,c628dea83cb939299aac0052717eda3e
2025-02-20,SAS,PHX,124,-148,DraftKings,2025-02-21T00:25:38Z,290792c99650154ae55d8c4934d2c841
2025-02-20,POR,LAL,100,-120,DraftKings,2025-02-21T00:25:38Z,ae638753c4ed9cdcf8796af66f8dc422
2025-02-21,WAS,MIL,114,-145,DraftKings,2025-02-22T00:25:38Z,a31abdc525bfcd0f5798a20d39f30cf7
2025-02-21,ORL,MEM,110,-140,DraftKings,2025-02-22T00:25:38Z,e2c5133f68dd32d234a6abcb91329cb4
2025-02-21,CLE,NYK,-500,340,DraftKings,2025-02-22T00:25:38Z,9a5cee259a4c70367132f4fb6f90be03
2025-02-21,TOR,MIA,136,-162,DraftKings,2025-02-22T00:25:38Z,fbfec0530e2ee30e2129c0cf827d2879
2025-02-21,DAL,NOP,-225,185,DraftKings,2025-02-22T00:25:38Z,baf21b863522236e0f0820c5017d701e
2025-02-21,SAS,DET,150,-180,DraftKings,2025-02-22T00:25:38Z,98e00329066852fb939287a87b7d4bbe
2025-02-21,HOU,MIN,-162,136,DraftKings,2025-02-22T00:25:38Z,3fb43736cba951d402acbb6c24789959
2025-02-21,UTA,OKC,750,-1200,DraftKings,2025-02-22T00:25:38Z,80924d9450380ce8acec0857974525e5
2025-02-21,SAC,GSW,114,-135,DraftKings,2025-02-22T00:25:38Z,91a18e6bafdbd28c64d962f13785148b
2025-02-22,CHI,PHX,1400,-3500,DraftKings,2025-02-23T00:25:38Z,5d439fc5e8eab5f0b80a5957fab4f121
2025-02-22,PHI,BKN,-550,410,DraftKings,2025-02-23T00:25:38Z,13e1f9fdfd648203f0d6544a2ba4a74f
2025-02-22,DEN,LAL,-250,205,DraftKings,2025-02-23T00:25:38Z,321ac3bb188b200e4550ce27d3a7247e
2025-02-22,UTA,HOU,300,-380,DraftKings,2025-02-23T00:25:38Z,fd3614621e63d8197e801717550a04b1
2025-02-22,POR,CHA,-205,170,DraftKings,2025-02-23T00:25:38Z,49dda13a2a618b53db99ff0d0ddb1e2a
2025-02-23,IND,LAC,-10000,3300,BetMGM,2025-02-24T00:25:38Z,04fda3fdafac1d66db732460419a8b43
2025-02-23,ATL,DET,230,-315,DraftKings,2025-02-24T00:25:38Z,ee9d28e78fff13487a9f01a8184e72c5
2025-02-23,ORL,WAS,-660,420,DraftKings,2025-02-24T00:25:38Z,3ed8120684eb7fdac50ed872bebe3ea7
2025-02-23,TOR,PHX,-425,300,DraftKings,2025-02-24T00:25:38Z,7813b6e2069178e4c51d660271acc548
2025-02-23,MIL,MIA,165,-215,DraftKings,2025-02-24T00:25:38Z,35a3c525d1c51e630e73702784fb52a3
2025-02-23,CLE,MEM,-210,160,DraftKings,2025-02-24T00:25:38Z,1166f6a605e0dcf7bc63732b1bf90eb2
2025-02-23,NOP,SAS,-195,150,DraftKings,2025-02-24T00:25:38Z,15c8383aab9662c352df20ace8e303c2
2025-02-23,MIN,OKC,295,-375,DraftKings,2025-02-24T00:25:38Z,4b9d32579272dee4c7b077688a46efe0
2025-02-24,WAS,BKN,-260,195,DraftKings,2025-02-25T00:25:38Z,48d37852ee2198cb4cdde174b41e98b5
2025-02-24,IND,DEN,210,-280,DraftKings,2025-02-25T00:25:38Z,6589e5f24e0919d52e68f9b03bfea864
2025-02-24,PHI,CHI,-120,-110,DraftKings,2025-02-25T00:25:38Z,7a3be51e3eab3ecaffd37b08dc3ac3e5
2025-02-24,DET,LAC,-115,-115,DraftKings,2025-02-25T00:25:38Z,79c87df42ac0149022c76558108b3f3a
2025-02-24,ATL,MIA,-135,114,DraftKings,2025-02-25T00:25:38Z,0197bdaadec710c77006d4bbbb995196
2025-02-24,OKC,MIN,-625,455,DraftKings,2025-02-25T00:25:38Z,b14dea30081b8ff37a9a3ec2b4aebc16
2025-02-24,UTA,POR,210,-258,DraftKings,2025-02-25T00:25:38Z,cd8d891255140bd6eade537ed3c0041f
2025-02-24,SAC,CHA,-550,410,DraftKings,2025-02-25T00:25:38Z,3f18f4481a94eba6d0f7586304730545
2025-02-25,TOR,BOS,420,-660,DraftKings,2025-02-26T00:25:39Z,87a890c60f7172b0c2dfc1cef0f30b99
2025-02-25,ORL,CLE,200,-245,DraftKings,2025-02-26T00:25:39Z,1a2d2068c7cf0f518ef3a223588cf338
2025-02-25,HOU,MIL,-148,124,DraftKings,2025-02-26T00:25:39Z,751d0538ffb996c7873e638c79d24f19
2025-02-25,MEM,PHX,-305,245,DraftKings,2025-02-26T00:25:39Z,dced59f92bb909f9d1ad767b0f9076fc
2025-02-25,NOP,SAS,-148,124,DraftKings,2025-02-26T00:25:39Z,eb5de5c1c9f554648e7c6b2bb60b86f4
2025-02-25,LAL,DAL,-410,320,DraftKings,2025-02-26T00:25:39Z,8c5dfc09221b32ad1835ce0e5c426454
2025-02-25,GSW,CHA,-1600,900,DraftKings,2025-02-26T00:25:39Z,f03464588b4a09884d52a792a4cbb390
2025-02-26,DET,BOS,124,-160,DraftKings,2025-02-27T00:25:39Z,7e7b14aa9dacbc7148af5216e4d8560e
2025-02-26,WAS,POR,175,-230,DraftKings,2025-02-27T00:25:39Z,3cec61d1fb1aeba91c0134548c12f860
2025-02-26,IND,TOR,-810,500,DraftKings,2025-02-27T00:25:39Z,32df0693cced9f3543d8dce69e2c51a8
2025-02-26,NYK,PHI,-750,470,DraftKings,2025-02-27T00:25:39Z,c2280f01af3d01daaedd7712b877b6db
2025-02-26,MIA,ATL,-155,130,DraftKings,2025-02-27T00:25:39Z,05ef26443a2105173b9cc009ab4d5b67
2025-02-26,BKN,OKC,800,-1350,DraftKings,2025-02-27T00:25:39Z,79447ad072adfd8d2f55d5a091e4443c
2025-02-26,CHI,LAC,310,-395,DraftKings,2025-02-27T00:25:39Z,22f1fdae3a801fdc9ae93ab9e210b125
2025-02-26,UTA,SAC,310,-395,DraftKings,2025-02-27T00:25:39Z,5cbaf0319a1740115e806f83d187562a
2025-02-26,HOU,SAS,-355,280,DraftKings,2025-02-27T00:25:39Z,f328f625a7eb659ab44fe378d04deaf8
2025-02-27,ORL,GSW,145,-188,DraftKings,2025-02-28T00:25:38Z,e2406ddb19c6ee8ca07a4f74c9cc1f47
2025-02-27,MIL,DEN,136,-162,DraftKings,2025-02-28T00:25:38Z,2835d99987b987035e9bc304399ccc1c
2025-02-27,DAL,CHA,-485,370,DraftKings,2025-02-28T00:25:38Z,742d9eb489ac515af157e07c25047963
2025-02-27,PHX,NOP,-258,210,DraftKings,2025-02-28T00:25:38Z,b4df207df7266e383550fff09f779ad4
2025-02-27,LAL,MIN,-205,170,DraftKings,2025-02-28T00:25:38Z,1f2ae5bf11e887f1358d1f4bfaefeeee
2025-02-28,DET,DEN,175,-230,DraftKings,2025-03-01T00:25:38Z,eee6ae58b744461fc358c810e7040bd8
2025-02-28,ATL,OKC,425,-575,DraftKings,2025-03-01T00:25:38Z,590f9f02f4cab0c67dc6a8249cb0bca6
2025-02-28,BOS,CLE,-122,102,DraftKings,2025-03-01T00:25:38Z,55719343ceb6d9ee5341a55debb8dce3
2025-02-28,BKN,POR,100,-120,DraftKings,2025-03-01T00:25:38Z,034e139f461a7673269c914f33e88cc3
2025-02-28,CHI,TOR,-118,-102,DraftKings,2025-03-01T00:25:38Z,3023f1050fbb714a186b7d3800e9f03f
2025-02-28,MIA,IND,124,-148,DraftKings,2025-03-01T00:25:38Z,c91e9dde70107d5901c9e60ca645ff61
2025-02-28,MEM,NYK,-155,130,DraftKings,2025-03-01T00:25:38Z,2f6e287b9db4c3785740acec8e0a6a3f
2025-02-28,PHX,NOP,-425,330,DraftKings,2025-03-01T00:25:38Z,4c9bcdc0c91aa3bb0f328a0ff1e10f0b
2025-02-28,UTA,MIN,160,-192,DraftKings,2025-03-01T00:25:38Z,0f88bc8d35dc830bff230193fd0bbfdc
2025-02-28,LAL,LAC,142,-170,DraftKings,2025-03-01T00:25:38Z,867d3d56f72b8c9fccdce7b8554b2d6a
2025-03-01,CHA,WAS,-135,105,DraftKings,2025-03-02T00:25:38Z,bed37b3ba4b2db925d6281d708d9840f
2025-03-01,DET,BKN,-1750,850,DraftKings,2025-03-02T00:25:38Z,e9c763c0614afde1a74e1a879a2e9d99
2025-03-01,HOU,SAC,-185,154,DraftKings,2025-03-02T00:25:38Z,878164a77a0c38e0bbc077bfa30177ac
2025-03-01,MEM,SAS,-245,200,DraftKings,2025-03-02T00:25:38Z,191576df455117fc825b052b5610b739
2025-03-01,DAL,MIL,124,-148,DraftKings,2025-03-02T00:25:38Z,6cdf8e902a55b1f69f4a577186c856a1
2025-03-01,PHI,GSW,220,-270,DraftKings,2025-03-02T00:25:38Z,14ba92618c5e4d3bd12d4ea74e694fe7
2025-03-02,MIA,NYK,-560,370,DraftKings,2025-03-03T00:25:38Z,f4420a11a9186ca5d15e80e84d660eb8
2025-03-02,ORL,TOR,-230,175,DraftKings,2025-03-03T00:25:38Z,06f98f72ad122e54a758f31e2ca69f92
2025-03-02,SAS,OKC,700,-1300,DraftKings,2025-03-03T00:25:38Z,b5c5e0492f6e904196efa180310fc824
2025-03-02,UTA,NOP,235,-290,DraftKings,2025-03-03T00:25:38Z,385c8e6091ff9173bdf378c6c311a311
2025-03-02,LAL,LAC,142,-170,DraftKings,2025-03-03T00:25:38Z,5dc147c696d8ae57fa01224b1c498425
2025-03-02,PHX,MIN,-122,102,DraftKings,2025-03-03T00:25:38Z,59ed9128013613818c3df2f922ab98a9
2025-03-03,CHA,GSW,650,-1150,DraftKings,2025-03-04T00:25:38Z,88ec7352b864871886a86b3bcb559179
2025-03-03,PHI,POR,-160,124,DraftKings,2025-03-04T00:25:38Z,d9ffe1f98222bd3881003a3eb3bf3178
2025-03-03,MIA,WAS,-360,285,DraftKings,2025-03-04T00:25:38Z,01703ec69023c48dec6d3a5cef234cfb
2025-03-03,MEM,ATL,-310,250,DraftKings,2025-03-04T00:25:38Z,7d360fe51d388cd45d67ca0791a15e4d
2025-03-03,OKC,HOU,-575,425,DraftKings,2025-03-04T00:25:38Z,6a1800f3e3f9e432e58d100a1ed1408d
2025-03-03,DAL,SAC,110,-130,DraftKings,2025-03-04T00:25:38Z,16012c27cfc786cfc9825a4c23b045f0
2025-03-03,UTA,DET,400,-535,DraftKings,2025-03-04T00:25:38Z,a2656e442abab0ceb73d1043afaddc31
2025-03-04,IND,HOU,-260,195,DraftKings,2025-03-05T00:25:39Z,735654e148a1dc90f79961500668f91e
2025-03-04,ORL,TOR,-298,220,DraftKings,2025-03-05T00:25:39Z,bfc84e5d5f3f10d0daa5bd7a93546a4d
2025-03-04,ATL,MIL,170,-205,DraftKings,2025-03-05T00:25:39Z,7fc7c5ee183efb4cbae16b6317c166b4
2025-03-04,NYK,GSW,-115,-105,DraftKings,2025-03-05T00:25:39Z,03c7b27fbc71c140e01015a84c83815c
2025-03-04,CHI,CLE,550,-800,DraftKings,2025-03-05T00:25:39Z,377e39927b397d8cc8d08c68209c4cbb
2025-03-04,MIN,PHI,-950,625,DraftKings,2025-03-05T00:25:39Z,41f75776998a17774e05e86ab1495ea0
2025-03-04,SAS,BKN,-162,136,DraftKings,2025-03-05T00:25:39Z,a7315a97f0f8c84127ab2ed585c347df
2025-03-04,PHX,LAC,124,-148,DraftKings,2025-03-05T00:25:39Z,fd7093410e2bfb14472804c74cae62da
2025-03-04,LAL,NOP,-380,300,DraftKings,2025-03-05T00:25:39Z,8cc691734a67454e7ed3398d2ee0033e
2025-03-05,BOS,POR,-375,270,DraftKings,2025-03-06T00:25:39Z,808967176312a7bee00acc90f0d496ba
2025-03-05,CLE,MIA,-1150,650,DraftKings,2025-03-06T00:25:39Z,8a0978249007986ccd8e87be3a2a0f45
2025-03-05,WAS,UTA,-250,190,DraftKings,2025-03-06T00:25:39Z,dd11cd814adc99021752681af38ed826
2025-03-05,CHA,MIN,360,-540,DraftKings,2025-03-06T00:25:39Z,45a8bfddd2a9ef47d0b1ce178b5a4550
2025-03-05,MIL,DAL,-650,470,DraftKings,2025-03-06T00:25:39Z,a017e08a77bc60cb6ed352e213e0da9f
2025-03-05,DEN,SAC,-245,200,DraftKings,2025-03-06T00:25:39Z,fead08a44647be637442a0cf4bdf5587
2025-03-05,MEM,OKC,260,-325,DraftKings,2025-03-06T00:25:39Z,8d09abc5358137cab179d2471675e70e
2025-03-05,LAC,DET,145,-175,DraftKings,2025-03-06T00:25:39Z,e4f8e58abce1f3c0845fedb7fd2eaaa0
2025-03-06,ORL,CHI,-360,260,DraftKings,2025-03-07T00:25:39Z,405771221c6013dc40aecf9964df0adc
2025-03-06,ATL,IND,-130,110,DraftKings,2025-03-07T00:25:39Z,2455a56e19ca26ff7ac342c95212d862
2025-03-06,BOS,PHI,-900,600,DraftKings,2025-03-07T00:25:39Z,2dfbf397dcee68b92c3483fd2a55ef69
2025-03-06,BKN,GSW,425,-575,DraftKings,2025-03-07T00:25:39Z,b7d59bd12fb88f987980446be3af894f
2025-03-06,NOP,HOU,136,-162,DraftKings,2025-03-07T00:25:39Z,66594b0a9d37f8ce9b2425a5e99688cd
2025-03-06,LAL,NYK,-142,120,DraftKings,2025-03-07T00:25:39Z,4ef69c34d9cb953aff69e69c92acf2cd
2025-03-07,CHA,CLE,420,-660,DraftKings,2025-03-08T00:25:38Z,cda2918dff5bd991f43e658102c65f52
2025-03-07,DAL,MEM,360,-470,DraftKings,2025-03-08T00:25:38Z,b85eb9d4af06a276c5add2446354ed97
2025-03-07,TOR,UTA,-218,180,DraftKings,2025-03-08T00:25:38Z,6955224dd4719260b131ace9f7ea53b4
2025-03-07,MIA,MIN,136,-162,DraftKings,2025-03-08T00:25:38Z,fbb83feef66e9aee7ee9bbe38ba92b91
